3599,25,2,2360,1920,1,340000
3970,29,2,2260,1901,1,340000
106,51,2,2244,1920,1,340000
4708,53,2,2125,1945,1,340000
200,44,2,2116,1910,1,340000
5643,60,2,2100,1932,1,340000
13243,47,2,2000,1930,1,340000
4828,7,2,1980,1920,1,340000
2327,64,2,1798,1950,1,340000
4607,4,2,1772,1920,1,340000
12144,3,2,1632,1920,1,340000
4308,2,2,1628,2007,1,340000
12755,73,2,1605,1940,1,340000
4012,9,2,1560,1901,1,340000
4451,15,2,1550,1940,1,340000
12515,37,2,1542,2006,1,340000
8077,5,2,1540,1955,1,340000
4857,13,2,2132,1950,1,341000
11977,18,2,1568,1925,1,341000
11012,40,2,1540,1945,1,342000
3985,7,2,2400,1999,1,342500
3954,37,2,2195,1901,1,343000
3436,170,2,2400,2014,1,343746
2400,30,2,1680,1899,1,344683
4739,1,2,2499,1950,1,344760
2766,59,2,2138,1910,1,344760
3916,33,2,3227,1925,1,345000
36,34,2,2400,1920,1,345000
13683,25,2,2365,1965,1,345000
4683,12,2,2148,1910,1,345000
4062,51,2,2000,1920,1,345000
1254,105,2,1968,1910,1,345000
1238,12,2,1800,1989,1,345000
5067,16,2,1721,1920,1,345000
12248,19,2,1554,1925,1,345000
6996,19,2,1768,1920,1,345267
109,41,2,1804,1910,1,346000
10276,23,2,2016,1955,1,347500
16029,48,2,2040,2003,1,347550
3470,23,2,1864,1930,1,348000
4708,1,2,2530,1920,1,348139
182,24,2,2000,2004,1,348157
4290,50,2,3360,1960,1,349184
4776,12,2,2310,1960,1,349830
4088,8,2,2976,1930,1,350000
4693,11,2,2720,1925,1,350000
3970,40,2,2700,1991,1,350000
4511,51,2,2680,1920,1,350000
11009,7,2,2660,1920,4,350000
4880,3,2,2600,1920,1,350000
1246,105,2,2488,1901,1,350000
4269,21,2,2448,1930,1,350000
7982,25,2,2420,1960,1,350000
7024,60,2,2368,1930,1,350000
5191,37,2,2340,1899,1,350000
8200,61,2,2320,1920,1,350000
4312,46,2,2250,1970,1,350000
4051,34,2,2146,1910,1,350000
1329,17,2,2128,1905,1,350000
8145,73,2,2100,1925,1,350000
5006,14,2,2096,1910,1,350000
15821,32,2,2080,2004,1,350000
4678,6,2,1982,1899,1,350000
1534,21,2,1980,1899,1,350000
16030,43,2,1978,2002,1,350000
4724,56,2,1924,1940,1,350000
4497,51,2,1900,1930,1,350000
13677,60,2,1880,1960,1,350000
1102,1,2,1860,2005,1,350000
622,29,2,1856,1910,1,350000
70,1,2,1836,1920,1,350000
15807,34,2,1800,2004,1,350000
7104,235,2,1796,1920,1,350000
4525,33,2,1738,1940,1,350000
11212,31,2,1700,1950,1,350000
3722,1,2,1688,1910,1,350000
8126,27,2,1677,1960,1,350000
3410,78,2,1660,1915,1,350000
5220,20,2,1630,1984,1,350000
5220,24,2,1630,1986,1,350000
11351,18,2,1600,1940,1,350000
10086,22,2,1536,1920,1,350000
9136,156,2,1512,1935,1,350000
5009,41,2,1501,1940,1,350000
8949,22,2,1772,1920,1,350200
3575,23,2,2810,1960,1,351100
2849,63,2,4032,1920,1,352000
5545,89,2,1780,1930,1,354000
3472,49,2,2830,1920,1,355000
11746,35,2,2500,1993,1,355000
15818,42,2,2430,2005,1,355000
2964,3,2,2276,1901,1,355000
5545,44,2,2212,1950,1,355000
4941,4,2,2166,1996,1,355000
5591,45,2,2100,1925,1,355000
4543,35,2,2036,1935,1,355000
2014,56,2,1900,1920,1,355000
8229,26,2,1872,1955,1,355000
3778,41,2,1720,1930,1,355000
1226,74,2,1720,1899,1,355000
10243,100,2,1710,2006,1,355000
5451,29,2,1600,1925,1,355000
12040,189,2,1600,1945,1,355000
8075,59,2,1540,1955,1,355000
3455,18,2,2380,2002,1,355184
3927,46,2,1988,1910,1,355500
1304,112,2,2480,1925,1,356000
3970,33,2,2238,1901,1,356000
4635,19,2,1560,1945,1,356000
15716,49,2,2176,2006,1,356928
3983,38,2,3000,1999,1,357000
1272,51,2,2400,1901,1,357000
4537,25,2,1944,1955,1,357500
10970,27,2,1532,1930,1,357869
3343,138,2,2092,1901,1,358000
7729,121,2,1560,1945,1,358000
4666,5,2,2250,1901,1,359970
15737,33,2,2844,1950,1,360000
3295,30,2,2827,1901,1,360000
11757,58,2,2400,1920,1,360000
9100,33,2,2352,1935,1,360000
5599,25,2,2280,1955,1,360000
7428,64,2,2265,1955,1,360000
12249,34,2,2120,1989,1,360000
4127,50,2,1846,1920,1,360000
3873,12,2,1845,1931,1,360000
13075,74,2,1834,1930,1,360000
3909,24,2,1780,1910,1,360000
16212,59,2,1672,1905,1,360000
9336,28,2,1670,1925,1,360000
8660,18,2,1656,1925,1,360000
3717,44,2,1640,1940,1,360000
1096,48,2,1632,1910,1,360000
3614,52,2,1620,1965,1,360000
8212,36,2,1600,1930,1,360000
1152,57,2,1600,1930,1,360000
13559,31,2,1505,1930,1,360000
2874,49,2,3250,1920,1,360200
3596,35,2,1880,1930,1,361000
3763,17,2,3432,1920,1,362000
11988,49,2,2886,1955,1,362000
3681,42,2,1980,1920,1,362000
133,50,2,2128,1925,1,362500
4857,33,2,1560,1955,1,362500
4857,34,2,1560,1955,1,362500
9462,28,2,2216,1910,1,363000
3436,121,2,2400,2015,1,364026
3436,122,2,2400,2015,1,364026
3436,123,2,2400,2015,1,364026
3436,124,2,2400,2015,1,364026
3436,125,2,2400,2015,1,364026
1348,4,2,2300,2004,1,365000
8408,109,2,1880,1945,1,365000
4070,116,2,1858,1940,1,365000
10218,30,2,1715,1920,1,365000
2908,1,2,1626,2005,1,366000
5487,67,2,3990,1930,1,366054
16268,63,2,2024,1950,1,367195
1029,35,2,1810,1940,1,367200
5404,234,2,2134,2007,1,368000
3720,26,2,2200,1930,1,369000
11046,154,2,1792,1945,1,369000
13155,24,2,1512,2004,1,369000
5025,17,2,2444,1960,1,370000
4266,48,2,2120,1910,1,370000
4354,21,2,2112,1950,1,370000
4041,35,2,2000,1920,1,370000
11106,53,2,2000,1930,1,370000
8257,41,2,1944,1931,1,370000
3627,16,2,1900,1930,1,370000
7292,50,2,1688,1920,1,370000
10080,9,2,1680,2004,1,370000
1047,61,2,1608,1910,1,370000
16168,51,2,2730,2002,1,370110
4258,4,2,1640,1905,1,370110
11758,66,2,1825,1920,1,370500
9906,60,2,1972,1920,1,371000
3666,17,2,1900,1995,1,371000
15662,5,2,1880,1930,1,371000
10893,31,2,1854,1935,1,371000
16081,89,2,1976,2005,1,371124
4763,17,2,1568,1950,1,371600
4733,46,2,2187,1955,1,372000
4715,50,2,1626,1930,1,373000
3009,13,2,2650,1996,1,373152
4472,3,2,2206,1950,1,373364
9301,78,2,1870,1920,1,374166
3526,2,2,1930,1955,1,374911
3228,20,2,3404,1910,1,375000
4978,51,2,2940,1955,1,375000
5214,62,2,2739,1920,1,375000
4577,26,2,2650,1950,1,375000
3700,7,2,2434,1910,1,375000
13694,27,2,2208,1996,1,375000
499,22,2,2100,1925,1,375000
2400,19,2,2076,1899,1,375000
7043,13,2,2057,1965,1,375000
6187,74,2,2050,1945,1,375000
2765,109,2,1875,1920,4,375000
4359,24,2,1800,1970,1,375000
13664,30,2,1800,1965,1,375000
4068,53,2,1800,1925,1,375000
181,11,2,1774,1940,1,375000
4731,56,2,1715,1940,1,375000
4154,26,2,1684,1910,1,375000
13193,1,2,1662,1935,1,375000
1045,62,2,1655,1899,1,375000
8403,5,2,1560,1960,1,375000
4510,54,2,1540,1925,1,375000
8076,10,2,1540,1960,1,375000
2785,70,2,1528,1899,1,375000
3587,56,2,1904,1930,1,376600
4773,6,2,1596,1960,1,377000
4997,19,2,2700,2007,1,377475
3995,21,2,3465,1920,1,378000
15821,24,2,2606,2004,1,379000
12403,69,2,2300,1925,1,379000
10090,13,2,2286,1925,1,379000
4973,13,2,3200,1970,1,380000
3841,38,2,2856,1930,1,380000
4056,74,2,2705,1901,1,380000
3239,29,2,2200,1901,1,380000
4267,6,2,2120,1910,1,380000
4849,72,2,2020,1925,1,380000
161,88,2,2010,1920,1,380000
5526,31,2,2000,1940,1,380000
4485,23,2,2000,1965,1,380000
8051,13,2,1976,1955,1,380000
3437,14,2,1960,1910,1,380000
3712,19,2,1909,1940,1,380000
4062,38,2,1810,1920,1,380000
4352,33,2,1800,1955,1,380000
4663,26,2,1792,1901,1,380000
3080,64,2,1720,1920,1,380000
12597,7,2,1654,1935,1,380000
4178,16,2,1616,1910,1,380000
1039,58,2,1600,2003,1,380000
10219,220,2,1580,1945,1,380000
12045,21,2,1528,1925,1,380000
1726,29,2,2156,2007,1,380250
7437,49,2,2132,1910,1,380250
5223,83,2,1568,1905,1,381000
2757,55,2,2026,1920,1,381500
4657,78,2,4012,1927,1,381843
9807,96,2,1600,1920,1,382000
4881,97,2,2245,1975,1,382500
4941,8,2,2166,1996,1,382785
1078,46,2,1840,1920,1,383224
3952,6,2,1719,1910,1,383840
1213,66,2,1649,1899,1,383987
4741,38,2,2160,1920,1,384000
3472,55,2,1610,1965,1,384000
1698,34,2,5578,1920,4,385000
3916,7,2,3404,1925,1,385000
4820,35,2,2880,1965,1,385000
4016,50,2,2080,1925,1,385000
15660,35,2,2040,1905,1,385000
1806,46,2,2022,1905,1,385000
6996,152,2,1950,1930,1,385000
4575,81,2,1932,1984,1,385000
108,14,2,1680,2004,1,385000
11035,51,2,1658,1935,1,385000
1050,104,2,1656,1925,1,385000
3469,22,2,1620,1905,1,385000
4690,70,2,1593,1960,1,385000
9004,39,2,1592,1915,1,385000
11032,22,2,1584,1925,1,385000
12727,45,2,1581,1930,1,385000
85,65,2,1800,1920,1,385445
649,64,2,1698,1915,1,386000
4457,55,2,1692,1920,1,386000
7963,87,2,1720,1960,1,386147
5543,176,2,1600,1910,1,387000
11964,68,2,1530,1930,1,387900
4612,7,2,1862,1955,1,388000
12065,197,2,1920,1960,1,389000
806,67,2,2184,1920,1,389500
2652,127,2,3300,2005,1,390000
8307,80,2,3128,2001,1,390000
4025,35,2,2538,2004,1,390000
2887,6,2,2376,1901,1,390000
4078,26,2,2325,2007,1,390000
3823,61,2,2320,2000,1,390000
8900,27,2,2100,1910,1,390000
11769,44,2,2016,1950,1,390000
5651,68,2,2000,1986,1,390000
3109,22,2,1836,1970,1,390000
3555,55,2,1800,1930,1,390000
5392,35,2,1735,1970,1,390000
4024,30,2,1680,1920,1,390000
10689,28,2,1658,1965,1,390000
9499,66,2,1635,1920,1,390000
4919,34,2,1620,1910,1,390000
3756,27,2,1608,1925,1,390000
1124,15,2,1602,1930,1,390000
15737,52,2,1564,1950,1,390000
9412,7,2,1564,1925,1,390000
11013,63,2,1552,1920,1,390000
10041,26,2,1550,1905,1,390000
8141,25,2,2048,1920,1,390390
1147,17,2,1900,2002,1,390390
5433,151,2,1672,1950,1,390390
4004,9,2,2310,1910,1,391000
12049,101,2,1552,1920,1,391125
1246,39,2,1800,2003,1,392000
16028,22,2,1980,2004,1,393000
1644,31,2,1868,1970,1,393432
8041,12,2,1754,1901,1,393700
16032,17,2,2081,1950,1,394000
3916,2,2,3295,2006,1,395000
5000,44,2,3156,1920,1,395000
16053,28,2,2664,1915,1,395000
2423,80,2,2442,2006,1,395000
3624,51,2,2160,1930,1,395000
15656,27,2,2096,1955,1,395000
10252,70,2,1600,1920,1,395000
10335,66,2,1600,1930,1,395000
4044,18,2,1594,1925,1,395000
4623,18,2,1584,1935,1,395000
12723,68,2,1530,1960,1,395000
2765,293,2,3192,1925,1,395460
10837,37,2,1944,1901,1,395460
4092,50,2,1750,1935,1,396000
2708,27,2,1872,1920,1,397000
1650,31,2,1736,1935,1,397187
6999,50,2,3571,1901,1,398000
9777,27,2,3077,1920,1,399000
6239,32,2,2280,1930,1,399000
3249,136,2,3526,1935,1,400000
198,34,2,3300,1930,1,400000
198,34,2,3300,1930,1,400000
5257,44,2,3247,1960,1,400000
672,12,2,3014,1910,4,400000
1343,42,2,2860,1950,1,400000
2870,12,2,2846,1925,1,400000
10205,23,2,2652,1910,1,400000
3120,8,2,2650,1925,1,400000
3873,23,2,2640,1935,1,400000
5040,17,2,2505,1920,1,400000
3301,104,2,2500,1901,1,400000
5220,22,2,2476,1986,1,400000
7695,53,2,2440,1925,1,400000
4847,49,2,2368,1940,1,400000
9764,117,2,2332,1910,1,400000
764,63,2,2324,1970,1,400000
3483,17,2,2310,1910,1,400000
1056,47,2,2304,1925,1,400000
7297,21,2,2296,1920,1,400000
5423,40,2,2288,1955,1,400000
1481,54,2,2250,1899,1,400000
3375,75,2,2244,1980,1,400000
10163,60,2,2206,1925,1,400000
15574,4,2,2200,2005,1,400000
3626,39,2,2112,1930,1,400000
3207,149,2,2112,2001,1,400000
4739,39,2,2090,1940,1,400000
9347,31,2,2090,1920,1,400000
6024,5,2,2080,1980,1,400000
1768,18,2,2079,1910,1,400000
15766,37,2,2072,2007,1,400000
4176,49,2,2000,1925,1,400000
4316,62,2,2000,1930,1,400000
4507,6,2,2000,1965,1,400000
219,86,2,2000,1910,1,400000
3690,33,2,1976,1970,1,400000
8179,75,2,1968,1910,1,400000
3952,10,2,1964,1901,1,400000
7669,16,2,1960,1940,1,400000
9317,27,2,1956,1920,1,400000
4024,15,2,1948,1899,1,400000
2875,66,2,1920,1910,1,400000
4107,8,2,1917,1925,1,400000
10207,16,2,1892,2006,1,400000
8282,1,2,1875,1960,1,400000
9005,8,2,1872,1920,1,400000
11072,108,2,1870,1920,4,400000
4936,28,2,1856,1920,1,400000
4421,4,2,1836,1960,1,400000
1749,5,2,1832,1915,1,400000
8277,50,2,1824,1960,1,400000
4062,36,2,1810,1920,1,400000
1740,53,2,1800,1996,1,400000
10575,19,2,1800,1930,1,400000
1365,40,2,1790,1925,1,400000
3613,52,2,1785,1965,1,400000
8934,51,2,1768,1940,1,400000
45,44,2,1768,1910,1,400000
3628,16,2,1760,1930,1,400000
2727,19,2,1760,1940,1,400000
3483,14,2,1750,1910,1,400000
2224,18,2,1700,1975,1,400000
5209,13,2,1700,1955,1,400000
4242,49,2,1656,1920,1,400000
12081,167,2,1650,1945,1,400000
2973,20,2,1632,1910,1,400000
1476,109,2,1620,2001,1,400000
5545,115,2,1600,1935,1,400000
9319,59,2,1600,2007,1,400000
4704,43,2,1560,1955,1,400000
8302,63,2,1560,1960,1,400000
13543,26,2,1554,1925,1,400000
3080,110,2,1540,1995,1,400000
3982,17,2,1540,1901,1,400000
13044,50,2,1520,2005,1,400000
16125,3,2,1512,1920,1,400000
11660,49,2,1512,1930,1,400000
4669,10,2,1890,1960,1,400200
4348,26,2,1857,1970,1,400575
1218,59,2,2356,1930,1,401000
4007,1,2,1748,1930,1,401397
4211,7,2,1720,1899,1,402000
9300,63,2,2064,1920,1,403750
1040,33,2,1968,1915,1,404000
13567,73,2,1596,1920,1,404586
4840,15,2,3771,1920,1,405000
4721,25,2,3420,1901,1,405000
11404,86,2,3003,1965,1,405000
4191,47,2,2185,1910,1,405000
4457,60,2,2100,2004,1,405000
8141,25,2,2048,1920,1,405000
5310,49,2,1770,1988,1,405000
1100,28,2,1716,1905,1,405000
12481,112,2,1710,1935,1,405000
3614,51,2,1674,1915,1,405000
13688,131,2,1648,1925,1,405000
5051,1,2,1620,1965,1,405000
3711,27,2,1614,1955,1,405000
1254,67,2,1564,2004,1,405000
11134,55,2,1560,1965,1,405000
1096,95,2,1554,1910,1,405000
5071,27,2,2048,1901,1,405600
11144,153,2,1812,1930,1,405600
3524,101,2,1720,1910,1,405600
4862,42,2,1504,1901,1,405600
1432,57,2,2868,1901,1,406000
15709,1,2,1504,1940,1,406000
2610,56,2,3105,2006,1,406350
2394,7,2,2744,1970,1,406370
41,56,2,2728,1920,1,408000
4984,18,2,2700,1950,1,408000
4956,15,2,1697,1959,1,408000
557,24,2,1656,1910,1,408000
1944,65,2,1632,1920,1,408000
7267,131,2,2170,1998,1,408092
4012,22,2,2880,1901,1,410000
3149,73,2,2696,1901,1,410000
8976,28,2,2517,1920,1,410000
6024,272,2,2392,1980,1,410000
114,43,2,2340,1901,1,410000
888,11,2,2204,1910,1,410000
4660,53,2,2168,1905,1,410000
4116,9,2,2080,1901,1,410000
9021,20,2,2080,1910,1,410000
1557,3,2,2068,1980,1,410000
4765,62,2,1991,1950,1,410000
4191,59,2,1944,1965,1,410000
6958,42,2,1940,1960,1,410000
15831,14,2,1764,1940,1,410000
2963,28,2,1700,1901,1,410000
9488,23,2,1690,1950,1,410000
2995,105,2,1680,1995,1,410000
4955,54,2,1672,1959,1,410000
1211,29,2,1664,1915,1,410000
1246,48,2,1656,1925,1,410000
9062,11,2,1648,1910,1,410000
5364,44,2,1638,1945,1,410000
7735,36,2,1620,1940,1,410000
3711,21,2,1614,1955,1,410000
11758,55,2,1600,1920,1,410000
11956,1,2,1584,1925,1,410000
1188,254,2,1584,2003,1,410000
9177,42,2,1548,1915,1,410000
8248,2,2,1540,1955,1,410000
2289,162,2,2280,1993,1,410036
4000,65,2,1900,1920,1,410670
4249,92,2,1840,1930,1,410670
10140,7,2,1800,1920,1,410795
708,57,2,2290,1940,1,410800
3581,23,2,2140,1930,1,411000
3776,40,2,1880,1930,1,411000
4111,22,2,2080,1899,1,411500
824,94,2,2054,1998,1,412404
6879,3,2,1540,1955,1,412500
8076,67,2,1540,1955,1,412979
4117,11,2,3000,1920,1,413250
4166,8,2,2060,1910,1,414038
13455,62,2,2752,1960,1,415000
4040,33,2,2490,1999,1,415000
4575,31,2,2375,1950,1,415000
3966,8,2,2280,1920,1,415000
3368,35,2,2242,2008,1,415000
15839,44,2,2200,2005,1,415000
9049,23,2,2106,1920,1,415000
16046,64,2,2057,1940,1,415000
3628,28,2,1984,1930,1,415000
11269,26,2,1932,1945,1,415000
12078,125,2,1920,1970,1,415000
16029,12,2,1848,1960,1,415000
5338,60,2,1836,1955,1,415000
11036,27,2,1626,1930,1,415000
9503,67,2,1610,1925,1,415000
4635,18,2,1560,1945,1,415000
11672,48,2,1520,1925,1,415000
3433,52,2,2160,1899,1,415200
169,30,2,2040,2008,1,415740
7821,30,2,9400,1939,4,415766
9158,61,2,1760,1960,1,416000
11067,45,2,1654,1920,1,416190
15954,54,2,1884,1920,1,416660
9354,18,2,2040,1915,1,416800
1094,10,2,1584,1920,1,417000
7803,60,2,2478,1965,1,417254
3228,132,2,2130,2005,1,417375
3494,37,2,2160,1925,1,417500
7612,43,2,1880,1931,1,418000
11081,16,2,1804,1950,1,418000
3586,106,2,2310,2004,1,418100
3343,71,2,2136,1901,1,418500
15973,39,2,2120,2004,1,418724
5629,243,2,1602,1960,1,419000
3806,6,2,1959,1901,1,419657
3806,6,2,1959,1901,1,419657
2524,26,2,4024,1901,1,420000
3494,26,2,2800,1965,1,420000
4845,1,2,2652,1925,1,420000
2981,33,2,2520,1995,1,420000
544,148,2,2519,1920,1,420000
4709,22,2,2363,1940,1,420000
3534,6,2,2272,1930,1,420000
10925,13,2,2268,1920,4,420000
14147,27,2,2257,1930,1,420000
4128,52,2,2242,1920,1,420000
4667,23,2,2212,1950,1,420000
7958,128,2,2206,1965,1,420000
9486,70,2,2203,1910,1,420000
4244,32,2,2073,1957,1,420000
3758,27,2,2039,1930,1,420000
515,21,2,2012,1901,1,420000
12360,38,2,2000,1930,1,420000
10051,31,2,1998,1910,1,420000
4523,2,2,1990,1950,1,420000
11337,39,2,1800,1950,1,420000
1126,34,2,1776,1935,1,420000
5501,20,2,1772,1960,1,420000
5020,69,2,1766,1940,1,420000
2855,4,2,1748,1901,1,420000
15795,20,2,1720,1930,1,420000
9530,29,2,1720,1920,1,420000
4300,73,2,1560,1920,1,420000
5504,23,2,1536,1950,1,420000
7294,43,2,1536,1930,1,420000
15758,15,2,1528,1920,1,420000
4575,128,2,2375,1950,1,421000
3228,76,2,3168,1910,1,422000
8002,7,2,2647,2014,1,422000
6023,273,2,2220,1980,1,422000
1049,20,2,1632,1955,1,422000
15654,22,2,2508,2002,1,423000
4266,35,2,2120,1910,1,424000
12624,54,2,1760,1925,1,424000
1807,133,2,3000,1899,1,424797
7195,41,2,2700,1950,4,425000
13538,169,2,2679,1950,1,425000
10898,14,2,2592,1940,1,425000
205,1,2,2545,1950,4,425000
4098,39,2,2530,1955,1,425000
232,15,2,2512,1930,1,425000
3815,63,2,2400,1930,1,425000
161,111,2,2366,1925,1,425000
3598,6,2,2363,1935,1,425000
4135,57,2,2280,1899,1,425000
8598,32,2,2226,1965,1,425000
5480,34,2,2200,1975,1,425000
4831,77,2,2160,1960,1,425000
3834,1,2,2160,1910,1,425000
3659,17,2,2147,1930,1,425000
8141,24,2,2048,1920,1,425000
3743,74,2,2040,1950,1,425000
4192,5,2,2040,2004,1,425000
4070,50,2,2000,1910,1,425000
4071,33,2,2000,1901,1,425000
151,43,2,2000,1993,1,425000
11481,29,2,1992,1925,1,425000
4465,106,2,1988,2005,1,425000
8021,19,2,1976,1950,1,425000
9385,22,2,1944,1920,1,425000
2431,3,2,1938,1935,1,425000
9572,47,2,1913,1915,1,425000
9005,7,2,1864,1920,1,425000
4978,4,2,1831,1955,1,425000
8127,24,2,1800,1930,1,425000
7754,3,2,1771,1940,1,425000
3536,49,2,1756,1930,1,425000
11198,162,2,1734,1940,1,425000
4216,18,2,1716,1910,1,425000
4945,84,2,1683,1961,1,425000
12028,32,2,1679,1925,1,425000
2565,55,2,1650,1920,1,425000
5362,33,2,1648,1940,1,425000
5544,46,2,1641,1950,1,425000
5544,89,2,1641,1950,1,425000
4151,9,2,1640,1920,1,425000
11054,21,2,1640,1920,1,425000
210,29,2,1634,1950,1,425000
1126,54,2,1600,2003,1,425000
15537,56,2,1594,1925,1,425000
4643,21,2,1584,1935,1,425000
1659,22,2,1581,1925,1,425000
10831,9,2,1520,1925,1,425000
4199,16,2,1500,1925,1,425000
9408,27,2,2080,1915,1,425880
4234,38,2,1672,1930,1,425880
4543,48,2,2780,1930,1,426400
4945,20,2,1584,1925,1,427000
15897,133,2,2000,2003,1,427260
1753,23,2,2154,1915,1,427500
8804,103,2,2850,1920,1,428000
11145,4,2,1772,1920,1,428000
2519,34,2,1776,1899,1,429000
4643,30,2,2950,1975,1,430000
4569,19,2,2800,1965,1,430000
3808,49,2,2760,2005,1,430000
4052,27,2,2420,1901,1,430000
5105,70,2,2354,1899,1,430000
10164,14,2,2280,1925,1,430000
8912,19,2,2250,1910,1,430000
7857,66,2,2240,1960,1,430000
1213,30,2,2212,1920,1,430000
4853,66,2,2184,1910,1,430000
5193,32,2,2080,1899,1,430000
4567,117,2,2074,1950,1,430000
15913,47,2,2000,2008,1,430000
3913,32,2,1976,1920,1,430000
5342,34,2,1960,1960,1,430000
1654,21,2,1960,1983,1,430000
4483,42,2,1952,1945,1,430000
3388,42,2,1932,1901,1,430000
8282,54,2,1835,1955,1,430000
2802,32,2,1830,1905,1,430000
5529,563,2,1802,1920,1,430000
13040,12,2,1800,1950,1,430000
4623,34,2,1680,1910,1,430000
10067,90,2,1680,1960,1,430000
4107,16,2,1676,1925,1,430000
8245,27,2,1642,1955,1,430000
1682,15,2,2680,1899,1,431000
1018,22,2,1892,1915,1,431000
4741,38,2,2160,1920,1,431379
16041,45,2,2850,1920,1,431600
4469,9,2,2220,1945,1,432000
4916,35,2,1624,1899,1,432000
8242,38,2,1529,1920,1,432500
15799,33,2,2052,1960,1,432600
8660,18,2,1656,1925,1,433000
9151,40,2,1536,1935,1,433000
3111,12,2,2835,1990,1,434000
5561,47,2,1600,1930,1,434000
3103,167,2,3450,2000,1,435000
1042,100,2,2760,1931,1,435000
2749,13,2,2700,1994,1,435000
4424,26,2,2520,1960,1,435000
4487,22,2,2420,1945,1,435000
5125,21,2,2240,1920,1,435000
4241,9,2,2079,1950,1,435000
11097,1,2,1953,1920,1,435000
4646,13,2,1892,1925,1,435000
2719,51,2,1840,1910,1,435000
15952,9,2,1832,1940,1,435000
15621,68,2,1824,1999,1,435000
4715,36,2,1810,1920,1,435000
8225,26,2,1800,1955,1,435000
15808,59,2,1800,2004,1,435000
13041,3,2,1800,1950,1,435000
10347,92,2,1694,1945,1,435000
15532,19,2,2160,1955,1,435494
4877,37,2,1813,1940,1,435750
3390,49,2,3837,1920,1,436000
13044,46,2,1520,2005,1,436020
3650,47,2,1990,1940,1,437500
2971,31,2,2000,1901,1,437750
4325,44,2,2359,1950,1,438000
5095,71,2,2336,1930,1,438000
2708,29,2,1872,1920,1,438775
2418,20,2,2000,1901,1,439000
13712,94,2,3375,1955,1,440000
4819,57,2,3240,1910,1,440000
15742,79,2,2860,1945,1,440000
4021,1,2,2598,2000,1,440000
4006,16,2,2436,1899,1,440000
3700,2,2,2434,1910,1,440000
1965,351,2,2391,1970,1,440000
3102,59,2,2380,1925,1,440000
198,15,2,2376,1899,1,440000
13729,41,2,2340,1950,1,440000
4242,52,2,2165,1970,1,440000
5094,19,2,2160,1930,1,440000
3511,20,2,2073,1965,1,440000
1465,7,2,2060,1921,1,440000
15902,15,2,2052,2000,1,440000
4651,55,2,2003,1910,4,440000
8965,23,2,1968,1910,1,440000
3896,16,2,1936,1910,1,440000
4450,56,2,1932,1930,1,440000
11938,12,2,1920,1930,1,440000
12129,60,2,1920,1997,1,440000
15933,53,2,1842,1970,1,440000
9435,35,2,1777,1910,1,440000
4731,65,2,1715,1940,1,440000
11678,37,2,1698,1930,1,440000
11232,16,2,1688,1935,1,440000
4030,34,2,1566,1920,1,440000
13049,57,2,1566,1930,1,440000
5384,56,2,1536,1920,1,440000
208,40,2,1518,1899,1,440000
8403,71,2,1510,1960,1,440000
1147,17,2,1900,2002,1,440154
11634,29,2,1560,1925,1,440400
8075,47,2,1540,1955,1,440888
5344,12,2,1824,1915,1,442000
11989,14,2,1760,2002,1,442000
4071,45,2,3000,1901,1,442500
16058,12,2,2001,1998,1,442900
4598,52,2,2000,1931,1,443000
15561,47,2,2140,2005,1,445000
15534,12,2,1980,2005,1,445000
3966,25,2,1844,1900,1,445000
1886,15,2,1696,1935,1,445000
8621,28,2,1648,1950,1,445000
4110,38,2,1557,1945,1,445000
4471,54,2,1920,1999,1,445600
4045,12,2,1800,1955,1,446160
3249,179,2,1600,2006,1,447000
13711,5,2,2316,1960,1,448000
8900,27,2,2100,1910,1,448000
3458,4,2,3080,1930,1,448800
16030,39,2,1978,2002,1,449000
1657,61,2,1896,1970,1,449000
5576,72,2,1624,1950,1,449000
12313,64,2,1575,1960,1,449000
4662,8,2,2200,1928,1,449490
4013,9,2,3186,2006,1,450000
1003,6,2,3168,1931,1,450000
1499,110,2,3024,1931,1,450000
4663,36,2,2992,1930,1,450000
4659,68,2,2920,1955,1,450000
4782,55,2,2875,1965,1,450000
4649,168,2,2750,2005,1,450000
2431,14,2,2730,1930,1,450000
4250,18,2,2685,1930,1,450000
13022,65,2,2600,1931,1,450000
4999,38,2,2589,1905,1,450000
7349,34,2,2575,1998,1,450000
4057,3,2,2560,1901,1,450000
205,1,2,2545,1950,4,450000
5387,26,2,2520,1920,1,450000
6024,232,2,2520,1980,1,450000
7899,29,2,2508,1910,1,450000
5387,23,2,2480,1920,1,450000
2719,26,2,2400,1992,1,450000
4136,24,2,2380,1899,1,450000
3000,23,2,2368,1996,1,450000
4057,15,2,2360,1901,1,450000
15752,48,2,2320,2005,1,450000
4810,1,2,2304,1910,1,450000
2117,13,2,2289,1970,1,450000
1354,27,2,2261,2006,1,450000
